critic_loss,duration,episode,episode_reward,step 
0.015496353049659066,0.023999929428100586,5103.0,9.0,46417
0.014244218977789084,0.023999691009521484,5104.0,9.0,46426
0.012356289507200321,0.024002552032470703,5105.0,9.0,46435
0.01291171608803173,0.02400064468383789,5106.0,9.0,46444
0.01017340507823974,0.025000572204589844,5107.0,10.0,46454
0.009909164160490036,0.01999950408935547,5108.0,8.0,46462
0.015326074357290054,0.021001577377319336,5109.0,8.0,46470
0.01107523586397292,0.02499842643737793,5110.0,10.0,46480
0.008017775491074039,0.022999286651611328,5111.0,9.0,46489
0.010572625738051202,0.024000167846679688,5112.0,9.0,46498
0.009305371990194544,0.032998085021972656,5113.0,11.0,46509
0.007189652533270419,0.025998592376708984,5114.0,9.0,46518
0.010483523247239645,0.027001142501831055,5115.0,10.0,46528
0.012600249082121687,0.022998571395874023,5116.0,9.0,46537
0.01252527890028432,0.025000333786010742,5117.0,9.0,46546
0.01163705277722329,0.027001142501831055,5118.0,10.0,46556
0.010770306224003434,0.02699899673461914,5119.0,10.0,46566
0.00806738714200037,0.026999950408935547,5120.0,10.0,46576
0.010183464984745823,0.02499985694885254,5121.0,9.0,46585
0.010152161729315089,0.02400064468383789,5122.0,9.0,46594
0.00994947925209999,0.0260007381439209,5123.0,10.0,46604
0.011011386557947844,0.027001142501831055,5124.0,10.0,46614
0.009756841993790162,0.02899789810180664,5125.0,11.0,46625
0.012251775711774826,0.02599787712097168,5126.0,10.0,46635
0.012513287190813571,0.021000385284423828,5127.0,8.0,46643
0.013197728432714939,0.026999711990356445,5128.0,10.0,46653
0.010233975529748326,0.025002717971801758,5129.0,9.0,46662
0.009816205914830789,0.028000354766845703,5130.0,10.0,46672
0.008789492450887337,0.02399897575378418,5131.0,9.0,46681
0.007934152769545713,0.026000022888183594,5132.0,9.0,46690
0.010026663697014252,0.02400064468383789,5133.0,9.0,46699
0.0098070028244466,0.02399921417236328,5134.0,9.0,46708
0.007731363275120707,0.023999691009521484,5135.0,9.0,46717
0.008472621868713759,0.02700018882751465,5136.0,10.0,46727
0.009729738481109963,0.027002811431884766,5137.0,10.0,46737
0.01159835337764687,0.023998022079467773,5138.0,9.0,46746
0.015613969694823027,0.02800154685974121,5139.0,10.0,46756
0.008199351336871687,0.024998188018798828,5140.0,9.0,46765
0.009675669051325208,0.02400040626525879,5141.0,9.0,46774
0.010616938539897092,0.021000146865844727,5142.0,8.0,46782
0.011287856310243823,0.0240018367767334,5143.0,9.0,46791
0.011198454691718021,0.023999452590942383,5144.0,9.0,46800
0.012098670494742692,0.0260009765625,5145.0,10.0,46810
0.012046502123121172,0.02699875831604004,5146.0,10.0,46820
0.009887208761129942,0.0240020751953125,5147.0,9.0,46829
0.01390461314521316,0.024997711181640625,5148.0,9.0,46838
0.007694380113389343,0.027001142501831055,5149.0,10.0,46848
0.00962321288898238,0.021999359130859375,5150.0,8.0,46856
0.014458867791108786,0.02600264549255371,5151.0,10.0,46866
0.009384001838043332,0.026998281478881836,5152.0,10.0,46876
0.013457862520590424,0.02700018882751465,5153.0,10.0,46886
0.010770922730444,0.01999974250793457,5154.0,8.0,46894
0.010026609318123924,0.02400040626525879,5155.0,9.0,46903
0.012782164476811885,0.026000022888183594,5156.0,10.0,46913
0.011463206375386411,0.024000167846679688,5157.0,9.0,46922
0.012679273573060831,0.024000883102416992,5158.0,9.0,46931
0.01212794163924021,0.022998809814453125,5159.0,9.0,46940
0.01479828575005134,0.021999835968017578,5160.0,9.0,46949
0.011432630394119769,0.024999618530273438,5161.0,10.0,46959
0.00974750068012832,0.022999286651611328,5162.0,9.0,46968
0.011388917482690886,0.020000219345092773,5163.0,8.0,46976
0.009989032392331865,0.025999784469604492,5164.0,10.0,46986
0.012604292533877823,0.025001049041748047,5165.0,9.0,46995
0.005431610182859004,0.0,0.0,0.0,47001
0.007393789957859553,0.04800081253051758,5166.0,9.0,47005
0.008840472696142064,0.023998022079467773,5167.0,9.0,47014
0.016243486729864445,0.023999929428100586,5168.0,9.0,47023
0.011390058025426697,0.022002220153808594,5169.0,8.0,47031
0.008161929545975808,0.02399897575378418,5170.0,9.0,47040
0.012274032820843987,0.022997617721557617,5171.0,9.0,47049
0.012706945934041869,0.026999950408935547,5172.0,10.0,47059
0.01290765766882234,0.025002479553222656,5173.0,9.0,47068
0.00919508266961202,0.026997804641723633,5174.0,10.0,47078
0.011325709032826125,0.0280001163482666,5175.0,10.0,47088
0.00932339234277606,0.02799677848815918,5176.0,10.0,47098
0.008790257998043671,0.02599930763244629,5177.0,10.0,47108
0.006840147241018712,0.02599954605102539,5178.0,10.0,47118
0.014371321122679446,0.023000478744506836,5179.0,9.0,47127
0.013883831491693855,0.02499842643737793,5180.0,10.0,47137
0.013709140289574862,0.025999784469604492,5181.0,10.0,47147
0.013405765674542635,0.026001691818237305,5182.0,10.0,47157
0.010761646657354303,0.02399921417236328,5183.0,9.0,47166
0.010141751447614903,0.024002552032470703,5184.0,9.0,47175
0.011823612213548686,0.02299785614013672,5185.0,9.0,47184
0.008905168001850447,0.02299952507019043,5186.0,9.0,47193
0.010192790371365845,0.0260009765625,5187.0,10.0,47203
0.010766336273445632,0.027998685836791992,5188.0,10.0,47213
0.014830166197498329,0.020999908447265625,5189.0,8.0,47221
0.011002683936385437,0.027999162673950195,5190.0,10.0,47231
0.010413026774767787,0.02800464630126953,5191.0,10.0,47241
0.007182017328556289,0.03200125694274902,5192.0,11.0,47252
0.014654543871680895,0.023999452590942383,5193.0,9.0,47261
0.008978106246407455,0.023997783660888672,5194.0,9.0,47270
0.01469651847663853,0.023000240325927734,5195.0,9.0,47279
0.010023324478728076,0.026999950408935547,5196.0,9.0,47288
0.010963422388562726,0.030001163482666016,5197.0,9.0,47297
0.00980040233116597,0.03099822998046875,5198.0,10.0,47307
0.007977253878198098,0.02900075912475586,5199.0,10.0,47317
0.01192851938928167,0.02499985694885254,5200.0,9.0,47326
0.011784588749934401,0.02300119400024414,5201.0,9.0,47335
0.010204183496534824,0.026999950408935547,5202.0,10.0,47345
0.013985202131961059,0.02299952507019043,5203.0,9.0,47354
0.012064523110166193,0.02599811553955078,5204.0,10.0,47364
0.007785428082570434,0.02400350570678711,5205.0,9.0,47373
0.007290474697947502,0.028998851776123047,5206.0,10.0,47383
0.008900263915873237,0.027001619338989258,5207.0,9.0,47392
0.008886309046324136,0.029998779296875,5208.0,9.0,47401
0.008212812279816717,0.029999494552612305,5209.0,10.0,47411
0.006944989203475416,0.026999711990356445,5210.0,9.0,47420
0.01425893623381853,0.027998685836791992,5211.0,10.0,47430
0.014496612176299096,0.027000904083251953,5212.0,10.0,47440
0.012395993067184464,0.02799820899963379,5213.0,10.0,47450
0.0069858390035935575,0.025000572204589844,5214.0,9.0,47459
0.010093245698953979,0.02200007438659668,5215.0,8.0,47467
0.009924480569845235,0.029998302459716797,5216.0,11.0,47478
0.00912446952942345,0.024002552032470703,5217.0,9.0,47487
0.008268288685940206,0.025999784469604492,5218.0,10.0,47497
0.009083267214009538,0.023000240325927734,5219.0,9.0,47506
0.010483584941539448,0.020999908447265625,5220.0,8.0,47514
0.0141109561547637,0.0409998893737793,5221.0,10.0,47524
0.012876889295876026,0.0280001163482666,5222.0,10.0,47534
0.013199877201986964,0.02700042724609375,5223.0,10.0,47544
0.009035064233466982,0.026999473571777344,5224.0,10.0,47554
0.007739589789707679,0.022002696990966797,5225.0,8.0,47562
0.006913209204665489,0.024999380111694336,5226.0,9.0,47571
0.012594939873088152,0.026999711990356445,5227.0,10.0,47581
0.007878846796100132,0.02399921417236328,5228.0,9.0,47590
0.010523288394324481,0.021000385284423828,5229.0,8.0,47598
0.010197266923073172,0.027996540069580078,5230.0,11.0,47609
0.006707231790642254,0.021001815795898438,5231.0,8.0,47617
0.010421254095854237,0.026998043060302734,5232.0,10.0,47627
0.011798781679115362,0.027001619338989258,5233.0,9.0,47636
0.014664005514027344,0.02799844741821289,5234.0,9.0,47645
0.0133933010045439,0.027001142501831055,5235.0,10.0,47655
0.008638999935808696,0.02499985694885254,5236.0,9.0,47664
0.00871806230279617,0.027000904083251953,5237.0,10.0,47674
0.01268680114299059,0.025999069213867188,5238.0,10.0,47684
0.016505843235386744,0.023999452590942383,5239.0,9.0,47693
0.007954285381129012,0.02700042724609375,5240.0,10.0,47703
0.01026066612555749,0.023000001907348633,5241.0,9.0,47712
0.010883861480073797,0.024001598358154297,5242.0,9.0,47721
0.01186428513028659,0.020998716354370117,5243.0,8.0,47729
0.007995799972882701,0.023001909255981445,5244.0,9.0,47738
0.0083310146961594,0.025999784469604492,5245.0,10.0,47748
0.00751913574964015,0.023000001907348633,5246.0,9.0,47757
0.011111252242699265,0.026000022888183594,5247.0,10.0,47767
0.013554472185205668,0.02100062370300293,5248.0,8.0,47775
0.009077154065016657,0.02700066566467285,5249.0,10.0,47785
0.009617280168458819,0.027998685836791992,5250.0,10.0,47795
0.012244735890999437,0.027999401092529297,5251.0,10.0,47805
0.00717853915961718,0.024000167846679688,5252.0,9.0,47814
0.008279130613017414,0.04399991035461426,5253.0,9.0,47823
0.012635100464103743,0.02799820899963379,5254.0,10.0,47833
0.011250738494305147,0.023999929428100586,5255.0,9.0,47842
0.009888976506772451,0.02200007438659668,5256.0,8.0,47850
0.008953982356615597,0.02200007438659668,5257.0,8.0,47858
0.01894779084250331,0.02700018882751465,5258.0,10.0,47868
0.015117195031052688,0.021001338958740234,5259.0,8.0,47876
0.009657180544713305,0.02400040626525879,5260.0,9.0,47885
0.01251054240638041,0.026000022888183594,5261.0,10.0,47895
0.00843488225073088,0.026000261306762695,5262.0,10.0,47905
0.00945830502314493,0.02599930763244629,5263.0,10.0,47915
0.011952874874623376,0.021002769470214844,5264.0,8.0,47923
0.009384086966747418,0.02699756622314453,5265.0,10.0,47933
0.013469952092337836,0.024000167846679688,5266.0,9.0,47942
0.014061264402698725,0.02400064468383789,5267.0,9.0,47951
0.009033853888104204,0.026999950408935547,5268.0,10.0,47961
0.008717590173344232,0.02400040626525879,5269.0,9.0,47970
0.012238004896789789,0.02699899673461914,5270.0,10.0,47980
0.0123772045222318,0.02299952507019043,5271.0,9.0,47989
0.00970550715768089,0.023000478744506836,5272.0,9.0,47998
0.021496367640793324,0.0,0.0,0.0,48001
0.009289286365466458,0.04800081253051758,5273.0,9.0,48008
0.012383398173066476,0.027998685836791992,5274.0,9.0,48017
0.010828335303813219,0.024002552032470703,5275.0,9.0,48026
0.01096365919802338,0.027001380920410156,5276.0,10.0,48036
0.012122775143426325,0.023997783660888672,5277.0,9.0,48045
0.012238118040841073,0.02600240707397461,5278.0,10.0,48055
0.008181869226973504,0.02099776268005371,5279.0,8.0,48063
0.010025157243944705,0.02100062370300293,5280.0,8.0,48071
0.010025287176378898,0.02299952507019043,5281.0,9.0,48080
0.013118521310389042,0.023001432418823242,5282.0,9.0,48089
0.009757363218038032,0.023999691009521484,5283.0,9.0,48098
0.0096081751602469,0.027001619338989258,5284.0,10.0,48108
0.012197691953689273,0.023998498916625977,5285.0,9.0,48117
0.015735538234002887,0.025000333786010742,5286.0,10.0,48127
0.01182373538095918,0.023000240325927734,5287.0,9.0,48136
0.010613798215571377,0.023001909255981445,5288.0,9.0,48145
0.008171760929851897,0.023997783660888672,5289.0,9.0,48154
0.011357630499535136,0.023000478744506836,5290.0,9.0,48163
0.007693102402602865,0.023999929428100586,5291.0,9.0,48172
0.006969957103865454,0.026999950408935547,5292.0,10.0,48182
0.01571009587496519,0.024000167846679688,5293.0,9.0,48191
0.014691265765577555,0.021000146865844727,5294.0,8.0,48199
0.010342027260372156,0.023000717163085938,5295.0,9.0,48208
0.009108212729915976,0.024998188018798828,5296.0,10.0,48218
0.010953873518155887,0.02700066566467285,5297.0,10.0,48228
0.011570179834961891,0.02299952507019043,5298.0,9.0,48237
0.010730340688799819,0.02400064468383789,5299.0,9.0,48246
0.006575622262607795,0.026999711990356445,5300.0,10.0,48256
0.011929946589387126,0.024999618530273438,5301.0,9.0,48265
0.010357308830134571,0.025999784469604492,5302.0,10.0,48275
0.008653490032884292,0.02200031280517578,5303.0,8.0,48283
0.013323526596650481,0.024001121520996094,5304.0,9.0,48292
0.00863231282128254,0.025998592376708984,5305.0,10.0,48302
0.010749536133112593,0.023000717163085938,5306.0,9.0,48311
0.011605343794346683,0.022999286651611328,5307.0,9.0,48320
0.01057443959871307,0.021001815795898438,5308.0,8.0,48328
0.009907857573125511,0.025997638702392578,5309.0,10.0,48338
0.013129757076967508,0.021001577377319336,5310.0,8.0,48346
0.010367058760796985,0.024998188018798828,5311.0,9.0,48355
0.01126906725888451,0.02400040626525879,5312.0,9.0,48364
0.01560780286995901,0.023000001907348633,5313.0,9.0,48373
0.010854124929755926,0.026000022888183594,5314.0,10.0,48383
0.00877545440259079,0.02400040626525879,5315.0,9.0,48392
0.01343769459053874,0.02699899673461914,5316.0,10.0,48402
0.009286784203140996,0.021000146865844727,5317.0,8.0,48410
0.006903814501129091,0.025998830795288086,5318.0,10.0,48420
0.008300604787008423,0.025000810623168945,5319.0,9.0,48429
0.010361133269907442,0.026999950408935547,5320.0,10.0,48439
0.010078509789309464,0.02399897575378418,5321.0,9.0,48448
0.010753149567689333,0.023000001907348633,5322.0,9.0,48457
0.013744590210262687,0.025997638702392578,5323.0,10.0,48467
0.006401917594881856,0.03199911117553711,5324.0,11.0,48478
0.014135842625465658,0.02700352668762207,5325.0,9.0,48487
0.012803883012384176,0.029000282287597656,5326.0,10.0,48497
0.008684246697653593,0.03399944305419922,5327.0,11.0,48508
0.009923406132859074,0.026999473571777344,5328.0,9.0,48517
0.009708978403877053,0.026997804641723633,5329.0,9.0,48526
0.015559941093670204,0.026002168655395508,5330.0,8.0,48534
0.0077739320578984914,0.02899909019470215,5331.0,10.0,48544
0.012108834966784342,0.029000282287597656,5332.0,10.0,48554
0.016228899566663638,0.026000022888183594,5333.0,9.0,48563
0.009389043556438992,0.028003215789794922,5334.0,10.0,48573
0.01022031917818822,0.02899932861328125,5335.0,10.0,48583
0.009613652674791714,0.025999784469604492,5336.0,9.0,48592
0.009736519792932085,0.028998374938964844,5337.0,10.0,48602
0.013124557491391898,0.028000831604003906,5338.0,10.0,48612
0.0073287588893435895,0.024998188018798828,5339.0,9.0,48621
0.01270455172440658,0.02500128746032715,5340.0,9.0,48630
0.01144747943100002,0.02499985694885254,5341.0,9.0,48639
0.01592212764080614,0.023001432418823242,5342.0,8.0,48647
0.013819845707621426,0.028998374938964844,5343.0,10.0,48657
0.010787334952813884,0.023999929428100586,5344.0,9.0,48666
0.01132416157051921,0.028000593185424805,5345.0,10.0,48676
0.008773431319342408,0.024999618530273438,5346.0,9.0,48685
0.008508863005166253,0.023999929428100586,5347.0,9.0,48694
0.01016812972639772,0.030000925064086914,5348.0,11.0,48705
0.009662074476687444,0.029997825622558594,5349.0,9.0,48714
0.012518242499936605,0.02900075912475586,5350.0,10.0,48724
0.00938107699362768,0.026999235153198242,5351.0,9.0,48733
0.009923168807290494,0.029001712799072266,5352.0,10.0,48743
0.014710240544647805,0.02599787712097168,5353.0,9.0,48752
0.012137972144410014,0.029000043869018555,5354.0,10.0,48762
0.008089952083537355,0.02600240707397461,5355.0,9.0,48771
0.012655928501367776,0.024997949600219727,5356.0,9.0,48780
0.007323671645281138,0.023000717163085938,5357.0,8.0,48788
0.007679034664357055,0.032997846603393555,5358.0,9.0,48797
0.01264021877432242,0.029001951217651367,5359.0,10.0,48807
0.007786296740050602,0.022997617721557617,5360.0,8.0,48815
0.012196960742585361,0.02599954605102539,5361.0,9.0,48824
0.008987386400500933,0.025000572204589844,5362.0,9.0,48833
0.011889755771133222,0.026000499725341797,5363.0,9.0,48842
0.013268339489716001,0.024999380111694336,5364.0,9.0,48851
0.012625807255972177,0.021999835968017578,5365.0,8.0,48859
0.009675565214517215,0.023999929428100586,5366.0,9.0,48868
0.008228654005506542,0.02700042724609375,5367.0,10.0,48878
0.011455960520025756,0.025000810623168945,5368.0,9.0,48887
0.011882704973686486,0.05199837684631348,5369.0,10.0,48897
0.013147370220394805,0.02400040626525879,5370.0,8.0,48905
0.012922246361267754,0.028001070022583008,5371.0,10.0,48915
0.01098098293490087,0.02499842643737793,5372.0,9.0,48924
0.010239378781989217,0.02500176429748535,5373.0,9.0,48933
0.010891918325796723,0.027998685836791992,5374.0,10.0,48943
0.011299468496872578,0.028000354766845703,5375.0,10.0,48953
0.012606957167736254,0.02700018882751465,5376.0,10.0,48963
